2.869999999999999982e-02,2.431227365408618724e+00
2.875000000000000125e-02,1.632830255838587652e+00
2.880000000000000268e-02,2.293672310458490404e+00
2.885000000000000064e-02,1.709312147648347269e+00
2.890000000000000208e-02,8.334045598601693694e-01
2.895000000000000004e-02,1.781444981939333205e+00
2.900000000000000147e-02,1.643423289107545537e+00
2.905000000000000290e-02,1.113661457169050628e+00
2.910000000000000087e-02,7.931617493478919645e-01
2.915000000000000230e-02,2.290480864742209910e+00
2.920000000000000026e-02,1.414718456704203042e+00
2.925000000000000169e-02,1.616107994900856104e+00
2.930000000000000313e-02,1.751074397559702067e-01
2.935000000000000109e-02,1.480536152368892466e+00
2.940000000000000252e-02,2.599035587914260148e-01
2.945000000000000048e-02,8.258642167125307409e-01
2.950000000000000192e-02,5.696018981421704375e-01
2.954999999999999988e-02,4.823346034548515737e-01
2.960000000000000131e-02,1.208095440136485399e+00
2.965000000000000274e-02,-4.607829899614035440e-02
2.970000000000000070e-02,1.360639848907257088e+00
2.975000000000000214e-02,1.092197328825029512e+00
2.980000000000000010e-02,2.967772185177162125e-01
2.985000000000000153e-02,9.880189303243258614e-01
2.990000000000000296e-02,2.565470283331797718e-01
2.995000000000000093e-02,9.152000600558949372e-01
3.000000000000000236e-02,-2.299250538717794931e-02
3.005000000000000032e-02,8.766884754941745017e-01
3.010000000000000175e-02,3.309178816370653697e-01
3.014999999999999972e-02,8.095354798824697107e-02
3.020000000000000115e-02,6.743250608848500027e-01
3.025000000000000258e-02,-1.301599107248363474e-03
3.030000000000000054e-02,-9.806500693251866130e-01
3.035000000000000198e-02,-2.540673408096133512e-01
3.039999999999999994e-02,-1.287228810496060083e+00
3.045000000000000137e-02,-8.950104886854982622e-01
3.050000000000000280e-02,-3.754945045188643471e-01
3.055000000000000077e-02,-1.478110750845498478e+00
3.060000000000000220e-02,-1.090399311232339574e+00
3.065000000000000016e-02,-1.555196325333999097e+00
3.070000000000000159e-02,-1.263094639881913395e+00
3.075000000000000303e-02,-1.704690831133825135e+00
3.080000000000000099e-02,-8.374236856026142650e-01
3.085000000000000242e-02,-6.500865631767571706e-01
3.090000000000000038e-02,-1.432493614031875806e+00
3.095000000000000182e-02,-1.045605180444949989e+00
3.099999999999999978e-02,-1.035417054949876237e+00
3.105000000000000121e-02,-1.004162842438790726e+00
3.110000000000000264e-02,-1.089407064559240856e+00
3.115000000000000061e-02,-1.452724043167967327e+00
3.120000000000000204e-02,-1.363221595487773108e+00
3.125000000000000000e-02,-1.454662999565765169e+00
3.130000000000000143e-02,-1.939868155135249239e+00
3.135000000000000286e-02,-1.465490586191941169e+00
3.140000000000000430e-02,-2.750472646649695374e+00
3.144999999999999879e-02,-1.759908872799917701e+00
3.150000000000000022e-02,-1.993251306385268817e+00
3.155000000000000165e-02,-2.258211245101352294e+00
3.160000000000000309e-02,-2.200079865477977847e+00
3.165000000000000452e-02,-1.640695747132944859e+00
3.169999999999999901e-02,-1.966205966491276325e+00
3.175000000000000044e-02,-2.231198338929027969e+00
3.180000000000000188e-02,-1.877598538856634303e+00
3.185000000000000331e-02,-2.002450901323947985e+00
3.190000000000000474e-02,-3.155185274623448777e+00
3.194999999999999923e-02,-2.153531488817333805e+00
3.200000000000000067e-02,-2.166703907657576256e+00
3.205000000000000210e-02,-2.837408457409013707e+00
3.210000000000000353e-02,-2.213779448195886346e+00
3.215000000000000496e-02,-3.775291117356809778e+00
3.219999999999999946e-02,-2.583074401653796315e+00
3.225000000000000089e-02,-3.761968782198510830e+00
3.230000000000000232e-02,-3.507201324324290326e+00
3.235000000000000375e-02,-3.349085004482689865e+00
3.239999999999999825e-02,-3.579229199342237155e+00
3.244999999999999968e-02,-3.445917880305638725e+00
3.250000000000000111e-02,-4.350171593040240481e+00
3.255000000000000254e-02,-4.472637029708247169e+00
3.260000000000000397e-02,-3.196209957066323604e+00
3.264999999999999847e-02,-4.157428764814473432e+00
3.269999999999999990e-02,-4.195464969645693820e+00
3.275000000000000133e-02,-3.401504521228797984e+00
3.280000000000000276e-02,-3.339285311279349688e+00
3.285000000000000420e-02,-3.832202642701224349e+00
3.289999999999999869e-02,-3.315299826664258376e+00
3.295000000000000012e-02,-4.297119754194794083e+00
3.300000000000000155e-02,-3.265001724350422130e+00
3.305000000000000299e-02,-3.814281192407761978e+00
3.310000000000000442e-02,-3.441950246247648337e+00
3.314999999999999891e-02,-3.551225745576640946e+00
3.320000000000000034e-02,-3.819735162676357376e+00
3.325000000000000178e-02,-3.414889069481105821e+00
3.330000000000000321e-02,-3.795262074124313045e+00
3.335000000000000464e-02,-4.442736896813765490e+00
3.339999999999999913e-02,-5.144721733804283659e+00
3.345000000000000057e-02,-4.612136325683936278e+00
3.350000000000000200e-02,-4.227519775263814950e+00
3.355000000000000343e-02,-5.444220320677187530e+00
3.360000000000000486e-02,-4.331134705264293672e+00
3.364999999999999936e-02,-4.741121850345320077e+00
3.370000000000000079e-02,-4.637572576709924732e+00
3.375000000000000222e-02,-5.486933295826208479e+00
3.380000000000000365e-02,-5.492409726481941590e+00
3.385000000000000508e-02,-4.380325400326735341e+00
3.389999999999999958e-02,-5.165882558406494240e+00
3.395000000000000101e-02,-5.421748321519455516e+00
3.400000000000000244e-02,-4.021803664502146880e+00
3.405000000000000387e-02,-5.664676215790320768e+00
3.409999999999999837e-02,-4.395272359618075164e+00
3.414999999999999980e-02,-4.176687710848582924e+00
3.420000000000000123e-02,-4.049840854449648475e+00
3.425000000000000266e-02,-4.543329369309865307e+00
3.430000000000000410e-02,-5.772314611493276182e+00
3.434999999999999859e-02,-5.020939532356285540e+00
3.440000000000000002e-02,-4.162411318123204751e+00
3.445000000000000145e-02,-5.104489824480877402e+00
3.450000000000000289e-02,-4.867733527815259365e+00
3.455000000000000432e-02,-4.464517718711252137e+00
3.459999999999999881e-02,-4.806497397023039575e+00
3.465000000000000024e-02,-5.248641082832884663e+00
3.470000000000000168e-02,-4.793410484420657092e+00
3.475000000000000311e-02,-5.055646227591743980e+00
3.480000000000000454e-02,-5.324681305519916918e+00
3.484999999999999903e-02,-5.854833185137021445e+00
3.490000000000000047e-02,-5.476721144142741693e+00
3.495000000000000190e-02,-4.009198648481218541e+00
3.500000000000000333e-02,-5.414541353992085249e+00
3.505000000000000476e-02,-5.302631110355215505e+00
3.509999999999999926e-02,-4.035364636401987504e+00
3.515000000000000069e-02,-5.788918389482480720e+00
3.520000000000000212e-02,-5.484572176717874115e+00
3.525000000000000355e-02,-5.231329970514535965e+00
3.530000000000000498e-02,-5.049631118814659203e+00
3.534999999999999948e-02,-5.159906815560267646e+00
3.540000000000000091e-02,-5.411532814778999168e+00
3.545000000000000234e-02,-5.649339259912075306e+00
3.550000000000000377e-02,-4.827609091988840362e+00
3.554999999999999827e-02,-5.587585763979496356e+00
3.559999999999999970e-02,-5.904137717878108482e+00
3.565000000000000113e-02,-4.377832357819690046e+00
3.570000000000000256e-02,-4.352312540024399823e+00
3.575000000000000400e-02,-5.139503200324807786e+00
3.579999999999999849e-02,-4.079112051384504944e+00
3.584999999999999992e-02,-5.504209529815327073e+00
3.590000000000000135e-02,-3.999520608366525565e+00
3.595000000000000279e-02,-4.416144170939833913e+00
3.600000000000000422e-02,-4.414807214038302341e+00
3.604999999999999871e-02,-5.630363216044738550e+00
3.610000000000000014e-02,-4.180899146723977111e+00
3.615000000000000158e-02,-5.339088047400365689e+00
3.620000000000000301e-02,-4.577515315630355630e+00
3.625000000000000444e-02,-4.518943061637246572e+00
3.629999999999999893e-02,-5.467809233473611918e+00
3.635000000000000037e-02,-4.966464733359423178e+00
3.640000000000000180e-02,-3.685182907823479237e+00
3.645000000000000323e-02,-3.972365496827282350e+00
3.650000000000000466e-02,-4.839314824562060302e+00
3.654999999999999916e-02,-3.464524733001120183e+00
3.660000000000000059e-02,-5.237425340228928583e+00
3.665000000000000202e-02,-4.038006095184441868e+00
3.670000000000000345e-02,-3.696520146605195567e+00
3.675000000000000488e-02,-3.567953677219862563e+00
3.679999999999999938e-02,-3.927960344381763225e+00
3.685000000000000081e-02,-3.700220751121677143e+00
3.690000000000000224e-02,-4.642779058775840184e+00
3.695000000000000367e-02,-3.525586397204195421e+00
3.700000000000000511e-02,-3.683839470271545125e+00
3.704999999999999960e-02,-3.850435276688811026e+00
3.710000000000000103e-02,-4.416994702331510148e+00
3.715000000000000246e-02,-3.557955832009350061e+00
3.720000000000000390e-02,-4.753289777823621165e+00
3.724999999999999839e-02,-3.797576132728769149e+00
3.729999999999999982e-02,-3.435683042748299165e+00
3.735000000000000125e-02,-4.021144633711186245e+00
3.740000000000000269e-02,-3.445010523390915402e+00
3.745000000000000412e-02,-4.478819338726681032e+00
3.749999999999999861e-02,-3.866497078274566235e+00
3.755000000000000004e-02,-3.497738254513516054e+00
3.760000000000000148e-02,-2.766115474566665178e+00
3.765000000000000291e-02,-3.291781287037798265e+00
3.770000000000000434e-02,-2.446898894858406504e+00
3.774999999999999883e-02,-3.500767163939312532e+00
3.780000000000000027e-02,-2.402757817649719296e+00
3.785000000000000170e-02,-2.962436844521455281e+00
3.790000000000000313e-02,-3.123954856500333666e+00
3.795000000000000456e-02,-3.637006020599441669e+00
3.799999999999999906e-02,-2.286124929278265938e+00
3.805000000000000049e-02,-2.284542352922025010e+00
3.810000000000000192e-02,-3.035468941455631509e+00
3.815000000000000335e-02,-3.102584756161386181e+00
3.820000000000000479e-02,-3.131361699900145013e+00
3.824999999999999928e-02,-2.932177431663334666e+00
3.830000000000000071e-02,-3.363229551807071616e+00
3.835000000000000214e-02,-1.768129285127563177e+00
3.840000000000000357e-02,-2.536279018959118670e+00
3.845000000000000501e-02,-2.984466937010782139e+00
3.849999999999999950e-02,-1.906748857458600455e+00
3.855000000000000093e-02,-2.848889899575248741e+00
3.860000000000000236e-02,-1.369530200906849293e+00
3.865000000000000380e-02,-3.048806266875386584e+00
3.870000000000000523e-02,-1.879291677700821950e+00
3.874999999999999972e-02,-1.632369114849297143e+00
3.880000000000000115e-02,-2.155398713530416011e+00
3.885000000000000259e-02,-2.381114590004113296e+00
3.890000000000000402e-02,-8.950730283546155519e-01
3.894999999999999851e-02,-1.435742379798319535e+00
3.899999999999999994e-02,-1.154543342050600829e+00
3.905000000000000138e-02,-2.138074258985676490e+00
3.910000000000000281e-02,-2.375802123852191805e+00
3.915000000000000424e-02,-5.052609986367087025e-01
3.919999999999999873e-02,-1.867289910195844893e+00
3.925000000000000017e-02,-2.057417098841497705e+00
3.930000000000000160e-02,-5.360664146832119226e-01
3.935000000000000303e-02,-8.809727279951071743e-01
3.940000000000000446e-02,-1.902609645182275155e+00
3.944999999999999896e-02,-7.445514760424616352e-01
3.950000000000000039e-02,-7.645171883463856011e-01
3.955000000000000182e-02,1.416530678239060759e-01
3.960000000000000325e-02,-4.462639469594108510e-01
3.965000000000000469e-02,-1.247445259958747998e+00
3.969999999999999918e-02,-2.202411741969995673e-01
3.975000000000000061e-02,2.086067173705353217e-01
3.980000000000000204e-02,6.212571679305873840e-01
3.985000000000000347e-02,-6.130851659538271159e-01
3.990000000000000491e-02,-2.709351405922877376e-03
3.994999999999999940e-02,-9.831692236047750999e-01
4.000000000000000083e-02,9.098949159238021167e-01
4.005000000000000226e-02,-6.357475000317757141e-01
4.010000000000000370e-02,4.627416498533873934e-01
4.015000000000000513e-02,9.474440959139863727e-01
4.019999999999999962e-02,2.733513058852365396e-01
4.025000000000000105e-02,1.347925242901144571e+00
4.030000000000000249e-02,2.848740012444480607e-01
4.035000000000000392e-02,6.858884457979098626e-01
4.040000000000000535e-02,1.332232985922801483e+00
4.044999999999999984e-02,-2.628942267875247207e-01
4.050000000000000128e-02,1.508537949963399738e+00
4.055000000000000271e-02,1.551347086200574488e+00
4.060000000000000414e-02,2.663200759232641213e-01
4.064999999999999863e-02,1.409208013082469124e+00
4.070000000000000007e-02,6.424672007960043896e-01
4.075000000000000150e-02,5.510285714837284132e-01
4.080000000000000293e-02,1.265223200289154137e+00
4.085000000000000436e-02,1.742002436533996557e+00
4.089999999999999886e-02,1.156204926957963508e+00
4.095000000000000029e-02,1.152615346353594861e+00
4.100000000000000172e-02,9.935488642100944734e-01
4.105000000000000315e-02,1.768448631094936774e+00
4.110000000000000459e-02,1.860039266096135346e+00
4.114999999999999908e-02,2.503081704135246888e+00
4.120000000000000051e-02,2.509387875637771437e+00
4.125000000000000194e-02,9.296110702855124863e-01
4.130000000000000338e-02,1.279140083723744103e+00
4.135000000000000481e-02,1.321129513276741552e+00
4.139999999999999930e-02,1.672844843600899134e+00
4.145000000000000073e-02,2.684174622089825046e+00
4.150000000000000216e-02,2.248517616608063818e+00
4.155000000000000360e-02,2.800229853295950200e+00
4.160000000000000503e-02,3.091310760928581480e+00
4.164999999999999952e-02,2.216654355613687066e+00
4.170000000000000095e-02,1.552105401845857102e+00
4.175000000000000239e-02,2.038898852103452342e+00
4.180000000000000382e-02,2.913041182394684459e+00
4.185000000000000525e-02,2.891079097159145572e+00
4.189999999999999974e-02,2.218638278487121696e+00
4.195000000000000118e-02,3.383768776679532131e+00
4.200000000000000261e-02,1.996859253679123203e+00
4.205000000000000404e-02,2.311622606103405086e+00
4.210000000000000547e-02,3.101349060637018429e+00
4.214999999999999997e-02,3.335331677216026414e+00
4.220000000000000140e-02,4.021749074476404395e+00
4.225000000000000283e-02,3.015282673262551949e+00
4.230000000000000426e-02,3.932081793003328940e+00
4.234999999999999876e-02,3.309625301876873760e+00
4.240000000000000019e-02,3.026940000522230001e+00
4.245000000000000162e-02,4.384902273047097232e+00
4.250000000000000305e-02,3.527014461688713798e+00
4.255000000000000449e-02,4.005311306302676400e+00
4.259999999999999898e-02,3.229582356623995842e+00
4.265000000000000041e-02,4.467442421171524458e+00
4.270000000000000184e-02,3.703820795979479108e+00
4.275000000000000328e-02,2.895729765461339866e+00
4.280000000000000471e-02,2.987161102538998136e+00
4.284999999999999920e-02,3.607594041001016549e+00
4.290000000000000063e-02,3.806021740447484536e+00
4.295000000000000207e-02,3.220911352280957374e+00
4.300000000000000350e-02,4.742924107999220595e+00
4.305000000000000493e-02,4.204226532220877388e+00
4.309999999999999942e-02,5.031200525122651257e+00
4.315000000000000085e-02,4.480882684313479025e+00
4.320000000000000229e-02,4.819591738292379191e+00
4.325000000000000372e-02,3.604086090345486326e+00
4.330000000000000515e-02,3.391819088770946955e+00
4.334999999999999964e-02,3.799460433634920697e+00
4.340000000000000108e-02,4.219910352723912794e+00
4.345000000000000251e-02,3.519000701068348391e+00
4.350000000000000394e-02,5.309876370809808677e+00
4.355000000000000537e-02,4.087890164862965747e+00
4.359999999999999987e-02,5.109089880797591299e+00
4.365000000000000130e-02,3.648752080178645940e+00
4.370000000000000273e-02,5.288384067579618986e+00
4.375000000000000416e-02,4.285920775315618769e+00
4.379999999999999866e-02,4.678381879896692297e+00
4.385000000000000009e-02,4.896165700544011123e+00
4.390000000000000152e-02,4.925983097985856318e+00
4.395000000000000295e-02,4.322682317737113422e+00
4.400000000000000439e-02,4.263270586153617536e+00
4.404999999999999888e-02,4.555216956538567175e+00
4.410000000000000031e-02,4.913776998259689499e+00
4.415000000000000174e-02,3.823901482569252774e+00
4.420000000000000318e-02,4.297195340999360624e+00
4.425000000000000461e-02,4.001828001509490917e+00
4.429999999999999910e-02,5.545644608170459122e+00
4.435000000000000053e-02,5.297148026136231813e+00
4.440000000000000197e-02,5.574120176711215180e+00
4.445000000000000340e-02,5.264675595109433281e+00
4.450000000000000483e-02,4.008873815331319257e+00
4.454999999999999932e-02,4.604718932445744706e+00
